timestamp,ax,ay,az,label
299615,10715,-565,13214,abnormal
299615,-4602,1593,11973,abnormal
299615,-341,-1476,-9532,abnormal
299615,982,-2045,3792,abnormal
299615,-4982,-2217,-3973,abnormal
299615,3827,4168,16803,abnormal
299615,720,2162,3086,abnormal
299615,4857,-7882,7735,abnormal
299615,2018,4854,15223,abnormal
299627,-12806,-364,9716,abnormal
299627,-3606,1111,6326,abnormal
299627,14051,-5927,-7285,abnormal
299627,3343,3386,9992,abnormal
299627,-15529,7,7394,abnormal
299627,6290,-585,18266,abnormal
299627,9620,1982,6787,abnormal
299627,-5140,-6802,2340,abnormal
299627,-3590,5466,10083,abnormal
299627,-4591,-3158,14474,abnormal
299627,8382,2223,21631,abnormal
299627,-5483,473,8051,abnormal
299627,394,-5344,7100,abnormal
299627,6892,5890,13305,abnormal
299627,-6770,-5593,7052,abnormal
299627,5724,4991,7644,abnormal
299627,-2698,-5943,554,abnormal
299627,-2656,1205,17715,abnormal
299627,1345,2604,23539,abnormal
299627,3018,-177,20093,abnormal
299627,-3492,737,9684,abnormal
299627,-5116,-7448,133,abnormal
299627,7356,8149,6061,abnormal
299627,2915,-6136,-2635,abnormal
299627,321,3195,7195,abnormal
299627,-8612,-2966,7014,abnormal
299627,7196,-138,18146,abnormal
299627,3336,6643,15092,abnormal
299627,-8883,-5398,1627,abnormal
299627,749,-1283,1250,abnormal
299627,2224,-3589,-2573,abnormal
299627,1360,4183,15391,abnormal
299627,-785,1696,15699,abnormal
299627,3815,-6121,16659,abnormal
299627,3940,3359,8883,abnormal
299627,-8678,-1999,5454,abnormal
299627,-5917,2814,8706,abnormal
299627,4458,-7768,3905,abnormal
299627,2789,6390,7568,abnormal
299627,-5122,-1434,2243,abnormal
299627,13538,296,6392,abnormal
299627,-2748,-165,2097,abnormal
299627,-7720,-6606,-7206,abnormal
299627,1838,8126,7344,abnormal
299627,-1676,-6006,1088,abnormal
299627,6446,3882,21117,abnormal
299627,-8988,629,2718,abnormal
299627,3361,-2679,6326,abnormal
299627,6873,460,-3216,abnormal
299627,-6209,-6666,4684,abnormal
299627,4676,8691,16385,abnormal
299627,-3229,-3699,19070,abnormal
299627,1197,2605,17110,abnormal
299627,-3743,-2513,5960,abnormal
299627,2421,-28,3113,abnormal
299627,-4571,2393,2575,abnormal
299627,-4329,-8578,-2377,abnormal
299627,18517,8380,10258,abnormal
299627,1388,-1178,2183,abnormal
299627,-11873,-655,5215,abnormal
299627,3572,-3684,2740,abnormal
299627,3669,2222,8544,abnormal
299627,-18564,1608,8072,abnormal
299627,10595,-4398,10063,abnormal
299638,15642,6639,26360,abnormal
299638,-14369,-6613,1026,abnormal
299638,-3846,2564,14371,abnormal
299638,15001,-236,-7673,abnormal
299638,-9040,-4984,11342,abnormal
299638,-5292,4805,-5518,abnormal
299638,5394,-433,19118,abnormal
299638,8666,599,3570,abnormal
299638,-15634,-5235,10364,abnormal
299638,3520,4083,113,abnormal
299638,13214,53,7159,abnormal
299638,-7503,-4027,-636,abnormal
299638,-5668,1827,3898,abnormal
299638,4263,2872,4508,abnormal
299638,547,-3677,3042,abnormal
299638,1438,-1258,879,abnormal
299638,-4292,792,10452,abnormal
299638,4724,-380,10043,abnormal
299638,-405,-783,25038,abnormal
299638,383,3614,7574,abnormal
299638,-5252,-5412,17244,abnormal
299638,4327,1334,-2588,abnormal
299638,-3581,708,14980,abnormal
299638,-2291,-1432,1376,abnormal
299638,7160,-1148,14953,abnormal
299638,1500,2191,9928,abnormal
299638,1276,-190,11472,abnormal
299638,-7302,-170,12831,abnormal
299638,2142,-3182,-2650,abnormal
299638,1628,5045,13686,abnormal
299638,-6549,-5878,-2584,abnormal
299638,7440,3096,19625,abnormal
299638,839,1406,6191,abnormal
299638,-1032,-2544,9476,abnormal
299638,3644,445,5169,abnormal
299638,-2259,-2421,1459,abnormal
299638,-4801,1437,19389,abnormal
299638,2269,-592,10116,abnormal
299638,-573,2705,24557,abnormal
299638,-804,-4322,2770,abnormal
299638,4249,2058,14102,abnormal
299638,-6302,1382,-9499,abnormal
299638,5277,-8428,-5953,abnormal
299638,8462,5748,5958,abnormal
299638,-12657,-3998,12408,abnormal
299638,2300,3958,28316,abnormal
299638,5275,181,16570,abnormal
299638,-2304,-4172,13280,abnormal
299638,-9854,2585,4142,abnormal
299638,151,-6148,2903,abnormal
299638,10537,4775,14123,abnormal
299638,1634,-3000,3106,abnormal
299638,-7063,2648,20756,abnormal
299638,8904,-3877,1693,abnormal
299638,-1624,4863,18262,abnormal
299638,-16048,-1893,-18871,abnormal
299638,9572,-6884,1375,abnormal
299638,9939,8676,-2455,abnormal
299638,-15148,-8700,14260,abnormal
299638,11285,8841,19021,abnormal
299638,7803,-4421,12216,abnormal
299638,-9396,-991,5063,abnormal
299638,-7468,-2367,3224,abnormal
299638,9719,3546,16397,abnormal
299649,-9739,-1975,15257,abnormal
299649,-1305,-2994,17575,abnormal
299649,12770,7353,24858,abnormal
299649,-7,-6268,6014,abnormal
299649,-3126,744,11347,abnormal
299649,-5125,1583,-10172,abnormal
299649,-480,-5398,2737,abnormal
299649,8470,5133,-792,abnormal
299649,-4621,-2319,18498,abnormal
299649,-3980,5077,11046,abnormal
299649,4676,-6399,3238,abnormal
299649,7589,3014,-3573,abnormal
299649,-4833,-3523,-4818,abnormal
299649,-8341,675,9301,abnormal
299649,2880,824,8549,abnormal
299649,9961,670,14169,abnormal
299649,-4196,1853,7677,abnormal
299649,-6539,-9633,11168,abnormal
299649,5804,7375,19667,abnormal
299649,-4920,-3311,13294,abnormal
299649,4594,-916,17373,abnormal
299649,2824,1344,16442,abnormal
299649,-7288,-1101,18775,abnormal
299649,-4332,2025,5702,abnormal
299649,10425,-3529,-6207,abnormal
299649,-1201,577,-4953,abnormal
299649,-7778,-4542,-1758,abnormal
299649,11848,8134,20275,abnormal
299649,2610,925,1736,abnormal
299649,-9413,-8182,2465,abnormal
299649,5156,5610,-6927,abnormal
299649,-9081,-1824,2239,abnormal
299649,1554,-571,-5638,abnormal
299649,14622,-2247,11970,abnormal
299649,-4741,3126,16170,abnormal
299649,-11992,-4580,28711,abnormal
299649,14952,6173,27725,abnormal
299649,-1862,-444,12844,abnormal
299649,-13738,-7368,-5862,abnormal
299649,-370,745,7172,abnormal
299649,9834,3561,13695,abnormal
299649,-4479,796,21394,abnormal
299649,2872,-2536,-2360,abnormal
299649,11213,833,1946,abnormal
299649,-5700,306,-16649,abnormal
299649,-10822,-3435,-3240,abnormal
299649,3043,5214,-12814,abnormal
299649,1186,-8195,4920,abnormal
299649,10122,8160,10922,abnormal
299649,-10320,-1871,22450,abnormal
299649,6565,0,7921,abnormal
299649,4271,-3844,11172,abnormal
299649,-11430,-2450,253,abnormal
299649,-2937,1871,28103,abnormal
299649,7106,1847,30913,abnormal
299649,-1194,1328,32764,abnormal
299649,-1862,-1630,5551,abnormal
299649,-2350,-1814,377,abnormal
299649,2076,-1789,-18442,abnormal
299649,5978,126,-5246,abnormal
299649,379,3462,-7990,abnormal
299649,-5807,-5538,8533,abnormal
299649,8224,8095,10866,abnormal
299649,733,-1554,10830,abnormal
299660,-7754,-1380,-7516,abnormal
299660,-6561,-6179,-3507,abnormal
299660,7467,4696,1378,abnormal
299660,1747,-1084,18509,abnormal
299660,8704,931,17600,abnormal
299660,-3612,-508,27483,abnormal
299660,-12388,-5200,13991,abnormal
299660,11276,2145,26858,abnormal
299660,-4416,4514,16269,abnormal
299660,-17979,-8651,17638,abnormal
299660,17683,3705,16128,abnormal
299660,6496,4355,8936,abnormal
299660,-13711,-4337,-10045,abnormal
299660,12083,-2894,-10485,abnormal
299660,3031,2487,-9313,abnormal
299660,-10807,-2343,-8482,abnormal
299660,4562,4619,7481,abnormal
299660,2540,1948,5550,abnormal
299660,-7498,-7274,-262,abnormal
299660,5275,4074,-956,abnormal
299660,-96,-1324,-498,abnormal
299660,-1431,-4418,9324,abnormal
299660,9694,14,22690,abnormal
299660,-2985,5530,32764,abnormal
299660,-13763,-3081,25552,abnormal
299660,7158,-2531,25405,abnormal
299660,5257,1012,11519,abnormal
299660,-19053,-959,9823,abnormal
299660,-255,-959,2366,abnormal
299660,24202,-494,7254,abnormal
299660,6947,3694,-5244,abnormal
299660,-22557,-3490,-3155,abnormal
299660,5869,-322,-5647,abnormal
299660,4472,2341,-6,abnormal
299660,-5089,-1318,-14262,abnormal
299660,-2208,2222,2692,abnormal
299660,4197,-3349,4016,abnormal
299660,5194,-632,20384,abnormal
299660,-3182,3413,9073,abnormal
299660,5152,-3227,16475,abnormal
299660,-227,-2670,22816,abnormal
299660,-11752,-2436,31603,abnormal
299660,49,10885,32764,abnormal
299660,-842,-7521,19078,abnormal
299660,2688,-2420,10629,abnormal
299660,1429,-12,4172,abnormal
299660,2378,4951,-2023,abnormal
299660,2102,-3621,-7200,abnormal
299660,5211,-3747,-11640,abnormal
299660,-2543,4258,1880,abnormal
299660,-7748,734,1300,abnormal
299660,3909,509,12691,abnormal
299660,-1423,597,-3541,abnormal
299660,-4350,-7546,-1281,abnormal
299660,12345,7694,1399,abnormal
299660,-6053,-2792,9245,abnormal
299660,2331,-4413,8287,abnormal
299660,9984,1830,16019,abnormal
299660,-13321,1897,20234,abnormal
299660,-7651,-3253,27135,abnormal
299660,8796,-31,28616,abnormal
299660,-348,2095,15592,abnormal
299660,-8387,-2815,9662,abnormal
299660,4161,-132,8384,abnormal
299672,11350,-1114,2679,abnormal
299672,-1207,3419,-5656,abnormal
299672,-9346,-2161,-12309,abnormal
299672,5846,-1742,-6791,abnormal
299672,-672,2090,-3386,abnormal
299672,-1072,1544,-1391,abnormal
299672,-990,812,355,abnormal
299672,2475,-6971,700,abnormal
299672,5416,3289,12621,abnormal
299672,-3921,3331,11082,abnormal
299672,259,-2924,17015,abnormal
299672,3652,-6188,19952,abnormal
299672,-8918,3743,30258,abnormal
299672,-7554,4470,31213,abnormal
299672,13084,-4046,25475,abnormal
299672,672,-1960,15368,abnormal
299672,-12437,-1426,247,abnormal
299672,6366,4710,5221,abnormal
299672,10149,-2061,-6589,abnormal
299672,-6245,-2793,-8146,abnormal
299672,-2301,1562,-10586,abnormal
299672,7362,2700,1848,abnormal
299672,-6013,1121,-4213,abnormal
299672,-4960,-5133,-9819,abnormal
299672,14304,2609,-6194,abnormal
299672,-1658,-1694,3420,abnormal
299672,-10792,-1419,19202,abnormal
299672,6046,1214,31409,abnormal
299672,6274,2329,24931,abnormal
299672,-11826,-3756,20366,abnormal
299672,3141,-4186,20207,abnormal
299672,-1719,4358,30658,abnormal
299672,-12344,-2328,12931,abnormal
299672,15274,377,16552,abnormal
299672,8012,555,1227,abnormal
299672,-10100,-4567,1720,abnormal
299672,-80,6631,-2746,abnormal
299672,791,-2050,-11266,abnormal
299672,-948,-3816,-13658,abnormal
299672,5172,244,-4455,abnormal
299672,-601,7574,14512,abnormal
299672,-5682,-3287,4649,abnormal
299672,7352,-4341,4633,abnormal
299672,2069,3956,-4141,abnormal
299672,-8293,-6873,10897,abnormal
299672,7542,5962,23713,abnormal
299672,-8483,-3414,30747,abnormal
299672,1631,1050,22477,abnormal
299672,3303,1191,23551,abnormal
299672,28,-4387,13718,abnormal
299672,-5257,2485,12721,abnormal
299672,-3980,-4667,3107,abnormal
299672,15890,4728,9177,abnormal
299672,-8745,-807,7687,abnormal
299672,-3218,-2007,3283,abnormal
299672,13261,4449,2676,abnormal
299672,-8783,-3250,-17665,abnormal
299672,-10591,-3371,-6814,abnormal
299672,17001,-149,1573,abnormal
299672,1390,8551,18884,abnormal
299672,-11464,-7058,3836,abnormal
299672,10438,970,11562,abnormal
299672,503,-31,7191,abnormal
299672,-12528,-3565,11242,abnormal
299683,480,3672,20132,abnormal
299683,9199,-3535,17184,abnormal
299683,-249,579,27574,abnormal
299683,-6060,1122,19001,abnormal
299683,1831,2032,18559,abnormal
299683,-32,-6521,-5539,abnormal
299683,1546,-827,-6144,abnormal
299683,-642,4944,-162,abnormal
299683,-1854,-2829,9110,abnormal
299683,2460,2757,8246,abnormal
299683,2965,-1902,-7700,abnormal
299683,7023,1445,-9159,abnormal
299683,-12427,-4759,-4780,abnormal
299683,-666,487,5416,abnormal
299683,4464,5549,18352,abnormal
299683,8870,-5580,9122,abnormal
299683,-5227,2659,30401,abnormal
299683,-15006,-1598,8572,abnormal
299683,11547,126,20656,abnormal
299683,8551,772,-11746,abnormal
299683,-15226,-7658,6649,abnormal
299683,2579,4478,12852,abnormal
299683,7932,1335,28836,abnormal
299683,1743,6228,6226,abnormal
299683,-5918,-10332,-9903,abnormal
299683,-1161,522,-9744,abnormal
299683,1129,915,-3718,abnormal
299683,195,3773,10793,abnormal
299683,-1070,-1386,6714,abnormal
299683,5560,-4612,7506,abnormal
299683,4946,6550,9821,abnormal
299683,-5059,-1439,-259,abnormal
299683,-11105,-3714,-627,abnormal
299683,5813,-5440,-4582,abnormal
299683,8766,5536,28677,abnormal
299683,-10349,5401,21654,abnormal
299683,666,-5670,27128,abnormal
299683,18467,256,2528,abnormal
299683,-17772,-2778,-934,abnormal
299683,-12952,-778,-3197,abnormal
299683,19723,609,21110,abnormal
299683,6834,2783,23225,abnormal
299683,-18375,1088,12997,abnormal
299683,6788,-2999,7832,abnormal
299683,10782,2134,-962,abnormal
299683,-16930,-4986,-15060,abnormal
299683,528,1342,-10368,abnormal
299683,18334,-21,5890,abnormal
299683,-8751,80,25964,abnormal
299683,-5714,4195,18033,abnormal
299683,11215,-993,17321,abnormal
299683,2523,-4618,-5818,abnormal
299683,-26751,-4186,9171,abnormal
299683,7089,5542,9726,abnormal
299683,23768,2334,32480,abnormal
299683,-10670,-2808,11367,abnormal
299683,-12566,-5050,19668,abnormal
299683,16469,6905,7311,abnormal
299683,-6324,-2551,-539,abnormal
299683,-4393,-4370,-10424,abnormal
299683,1195,1441,6736,abnormal
299683,941,-522,10607,abnormal
299683,3327,5240,20370,abnormal
299683,3930,883,909,abnormal
299694,-4935,-8631,-8017,abnormal
299694,1142,-816,-14980,abnormal
299694,-4568,6495,7700,abnormal
299694,3359,-1635,7185,abnormal
299694,4391,-4156,22829,abnormal
299694,-5266,4894,6750,abnormal
299694,-3233,-2893,15973,abnormal
299694,15918,896,2713,abnormal
299694,-14800,-5823,7726,abnormal
299694,-9236,987,2451,abnormal
299694,15417,2845,27377,abnormal
299694,9505,871,18472,abnormal
299694,-16134,-1892,16403,abnormal
299694,-5855,-455,92,abnormal
299694,13631,-1817,368,abnormal
299694,-2293,1676,-7632,abnormal
299694,-8905,-2475,1530,abnormal
299694,14169,3465,11826,abnormal
299694,-20,-995,12913,abnormal
299694,-8246,-291,6644,abnormal
299694,2530,-818,6452,abnormal
299694,1461,863,2188,abnormal
299694,-5241,-3275,3287,abnormal
299694,2462,1727,9973,abnormal
299694,4824,930,19548,abnormal
299694,-2834,-961,15969,abnormal
299694,-384,-394,10393,abnormal
299694,5333,-342,4028,abnormal
299694,-1725,-2795,6702,abnormal
299694,-9376,1291,15834,abnormal
299694,-535,1526,17385,abnormal
299694,7921,-2,12256,abnormal
299694,5902,-1408,242,abnormal
299694,-4928,-1482,3600,abnormal
299694,-4506,-631,428,abnormal
299694,-1140,244,5000,abnormal
299694,8878,79,181,abnormal
299694,3825,1374,8442,abnormal
299694,-12948,-1867,5921,abnormal
299694,1391,-1545,9907,abnormal
299694,7528,4951,4951,abnormal
299694,-6544,-7822,-1713,abnormal
299694,6019,743,10070,abnormal
299694,897,3137,23848,abnormal
299694,-4110,699,21604,abnormal
299694,-2692,-2654,13161,abnormal
299694,5000,-2676,6155,abnormal
299694,-2720,613,16854,abnormal
299694,-7089,-408,17347,abnormal
299694,7593,3508,20756,abnormal
299694,2679,-2818,6780,abnormal
299694,-210,-1080,2679,abnormal
299694,-2582,2348,3,abnormal
299694,326,-2087,-4361,abnormal
299694,-1952,930,255,abnormal
299694,3312,-2382,-2496,abnormal
299694,2928,5052,15980,abnormal
299694,-4133,-2266,4858,abnormal
299694,2804,-669,8466,abnormal
299694,4298,-135,-3530,abnormal
299694,-8852,-4335,7293,abnormal
299694,-3426,2574,16001,abnormal
299694,10668,6,28153,abnormal
299694,4735,4685,19364,abnormal
299706,-20253,-8721,7259,abnormal
299706,12335,1979,5138,abnormal
299706,1029,2568,10364,abnormal
299706,-5926,-6539,-444,abnormal
299706,3891,5896,16998,abnormal
299706,-149,-3772,5443,abnormal
299706,3332,3601,17802,abnormal
299706,-2046,-490,-10295,abnormal
299706,-4677,-2452,-8949,abnormal
299706,-620,-2872,-18600,abnormal
299706,3810,-662,1329,abnormal
299706,7660,9392,7692,abnormal
299706,-6185,-9822,14466,abnormal
299706,7708,2765,15897,abnormal
299706,-9818,277,16587,abnormal
299706,-5438,-174,6177,abnormal
299706,5518,-1733,19335,abnormal
299706,5521,-2105,11152,abnormal
299706,-15900,3448,29443,abnormal
299706,9436,-3666,10871,abnormal
299706,15266,6770,25339,abnormal
299706,-13187,-7181,-13477,abnormal
299706,-5568,-3054,6591,abnormal
299706,8867,8928,-2898,abnormal
299706,-9195,-6473,11827,abnormal
299706,8520,5328,4752,abnormal
299706,1508,-3911,8150,abnormal
299706,-1956,3745,-643,abnormal
299706,-2250,-3757,-3047,abnormal
299706,8230,710,-1820,abnormal
299706,-2077,137,3114,abnormal
299706,-12780,-2121,11509,abnormal
299706,9641,3168,22599,abnormal
299706,12030,740,16062,abnormal
299706,-17957,-2188,8537,abnormal
299706,-7128,-4364,-3282,abnormal
299706,21042,751,13455,abnormal
299706,1185,3830,6421,abnormal
299706,-21202,-5518,14625,abnormal
299706,10815,5237,7968,abnormal
299706,11121,-3174,8393,abnormal
299706,-10528,-137,-9899,abnormal
299706,-9013,-753,-6992,abnormal
299706,9090,-1196,63,abnormal
299706,4322,572,1119,abnormal
299706,-2606,345,6394,abnormal
299706,9275,3182,7494,abnormal
299706,-10240,-7569,14306,abnormal
299706,-6457,1414,6306,abnormal
299706,7715,4282,17125,abnormal
299706,647,-3825,12115,abnormal
299706,-4409,-1981,23451,abnormal
299706,-1549,2807,18847,abnormal
299706,6179,3651,8958,abnormal
299706,1288,-7088,-1332,abnormal
299706,1105,99,-2856,abnormal
299706,-6764,863,12659,abnormal
299706,-342,3226,10876,abnormal
299706,5884,1615,13495,abnormal
299706,973,-3883,-736,abnormal
299706,-107,-1672,2520,abnormal
299706,-7745,4084,2551,abnormal
299706,2612,-2717,391,abnormal
299706,11485,532,7191,abnormal
299717,-5790,-930,-2441,abnormal
299717,-4564,471,15349,abnormal
299717,9986,1818,11654,abnormal
299717,-11899,-3595,13758,abnormal
299717,-3854,-309,-4212,abnormal
299717,13964,-479,19133,abnormal
299717,1708,2328,15928,abnormal
299717,-17431,-4694,20159,abnormal
299717,11318,3794,10932,abnormal
299717,4044,-2148,8782,abnormal
299717,-8631,-5417,6307,abnormal
299717,1919,4557,17592,abnormal
299717,-2670,985,16624,abnormal
299717,2,-2003,5139,abnormal
299717,4831,79,318,abnormal
299717,2880,-1770,-5501,abnormal
299717,-5028,927,1598,abnormal
299717,-1969,-701,-1565,abnormal
299717,6650,-779,10137,abnormal
299717,4350,-1119,16793,abnormal
299717,-10330,3878,30838,abnormal
299717,-1628,-362,19132,abnormal
299717,4182,-3545,13905,abnormal
299717,2538,219,-4343,abnormal
299717,-15314,-73,6602,abnormal
299717,14028,-965,-925,abnormal
299717,11912,322,18504,abnormal
299717,-8068,-6,-1156,abnormal
299717,-11267,-945,26434,abnormal
299717,11236,1133,8433,abnormal
299717,-3794,1006,18860,abnormal
299717,-5730,-1198,-11912,abnormal
299717,1726,-1630,7007,abnormal
299717,1162,-694,-6060,abnormal
299717,5044,1213,6388,abnormal
299717,4102,3884,-9291,abnormal
299717,3163,-10090,-4577,abnormal
299717,-1906,4850,5068,abnormal
299717,-20422,-1211,15421,abnormal
299717,13724,4061,15435,abnormal
299717,4573,-4438,17103,abnormal
299717,-8951,-2625,3426,abnormal
299717,-5629,3512,22400,abnormal
299717,15609,-184,-1579,abnormal
299717,1701,-1489,9019,abnormal
299717,-10149,-6906,-14046,abnormal
299717,3365,5106,26156,abnormal
299717,-261,4550,13185,abnormal
299717,-6867,-5768,21018,abnormal
299717,10376,4339,1918,abnormal
299717,-9830,-6899,1478,abnormal
299717,3430,2540,4019,abnormal
299717,9014,2697,9583,abnormal
299717,-3924,-1751,7710,abnormal
299717,-1826,-2270,3191,abnormal
299717,4273,615,18634,abnormal
299717,1407,5528,20283,abnormal
299717,-15471,-5952,17317,abnormal
299717,4426,1160,7570,abnormal
299717,10525,1549,8863,abnormal
299717,-3233,-1550,1557,abnormal
299717,-1311,1119,1969,abnormal
299717,7019,-2869,-1396,abnormal
299717,-5696,2222,-51,abnormal
299728,-898,-4565,2266,abnormal
299728,7220,7811,14195,abnormal
299728,-6737,-4876,7524,abnormal
299728,-2196,-1630,10203,abnormal
299728,2535,1316,6954,abnormal
299728,-414,-1743,11241,abnormal
299728,963,1621,6508,abnormal
299728,4918,-4254,7521,abnormal
299728,2244,2549,9459,abnormal
299728,-15888,-4950,17344,abnormal
299728,5216,3424,22894,abnormal
299728,7139,2946,17972,abnormal
299728,-9738,-6577,1533,abnormal
299728,6242,1139,2928,abnormal
299728,154,1163,5660,abnormal
299728,-6061,-182,-3067,abnormal
299728,3218,-3500,-748,abnormal
299728,16945,3149,-1086,abnormal
299728,-14100,404,14525,abnormal
299728,-10028,-3192,7507,abnormal
299728,14592,6670,17722,abnormal
299728,-7107,-5244,-5568,abnormal
299728,-1302,-4635,4984,abnormal
299728,9927,7462,13911,abnormal
299728,-6370,-1782,17511,abnormal
299728,-3961,-1351,9936,abnormal
299728,13251,-2601,4439,abnormal
299728,-679,4088,16671,abnormal
299728,-19703,-4864,12494,abnormal
299728,5941,4840,20707,abnormal
299728,13242,798,1711,abnormal
299728,-9361,-6611,-1340,abnormal
299728,1889,3156,1721,abnormal
299728,4304,692,7920,abnormal
299728,-2727,-988,519,abnormal
299728,-653,-1998,-2069,abnormal
299728,4587,1575,9747,abnormal
299728,-1945,-979,17559,abnormal
299728,-9727,545,19925,abnormal
299728,2851,488,10592,abnormal
299728,9490,-3695,9967,abnormal
299728,-4739,-1175,10768,abnormal
299728,-5766,3081,14269,abnormal
299728,9662,-907,15460,abnormal
299728,-2108,-2095,6412,abnormal
299728,-9554,-4039,10988,abnormal
299728,6215,8674,16306,abnormal
299728,1472,-4149,13528,abnormal
299728,-1393,-1144,-3471,abnormal
299728,-1142,-982,-3795,abnormal
299728,2921,466,812,abnormal
299728,-165,922,5327,abnormal
299728,1180,371,-2166,abnormal
299728,5334,-663,-1660,abnormal
299728,-5966,-2813,-304,abnormal
299728,-5228,2634,10189,abnormal
299728,7457,229,13459,abnormal
299728,782,-1432,12113,abnormal
299728,-2922,-2006,8648,abnormal
299728,-837,3308,17864,abnormal
299728,2074,-1617,9612,abnormal
299728,2294,-1433,9410,abnormal
299728,-3555,-466,-987,abnormal
299728,-6889,-2549,12004,abnormal
299739,12369,2100,17496,abnormal
299739,1073,5851,19755,abnormal
299739,-14055,-6606,-3450,abnormal
299739,11406,-3616,804,abnormal
299739,3382,7004,-780,abnormal
299739,-18638,-2114,-799,abnormal
299739,11606,-1645,-3216,abnormal
299739,15449,1218,-124,abnormal
299739,-15350,-1018,-1385,abnormal
299739,-7189,474,5679,abnormal
299739,17318,1124,6447,abnormal
299739,-1916,-3553,4095,abnormal
299739,-13635,-2202,8920,abnormal
299739,5790,4423,26525,abnormal
299739,5708,-412,25545,abnormal
299739,-5650,-3008,18343,abnormal
299739,-2580,2802,542,abnormal
299739,-829,-5671,1765,abnormal
299739,14800,2007,2921,abnormal
299739,-14750,2848,11265,abnormal
299739,-1579,-4644,-348,abnormal
299739,19839,2226,20986,abnormal
299739,-10780,1395,4113,abnormal
299739,-12532,-614,8398,abnormal
299739,17017,-218,-4282,abnormal
299739,-5320,-2598,-1339,abnormal
299739,-12633,647,-5402,abnormal
299739,16991,1754,11071,abnormal
299739,11655,2297,8719,abnormal
299739,-22486,-5099,1744,abnormal
299739,3337,-59,6053,abnormal
299739,17893,2220,13978,abnormal
299739,-21356,-1015,14311,abnormal
299739,-6302,-1856,16891,abnormal
299739,20952,3980,16824,abnormal
299739,-5918,-3842,4670,abnormal
299739,-5773,-85,716,abnormal
299739,5200,432,5954,abnormal
299739,-258,-2448,-4785,abnormal
299739,-696,-1012,6237,abnormal
299739,5607,6114,11060,abnormal
299739,-7955,-4357,17794,abnormal
299739,-4370,-2085,6392,abnormal
299739,7437,4289,5965,abnormal
299739,-2325,-1763,-3215,abnormal
299739,1212,-6252,979,abnormal
299739,5000,4386,16320,abnormal
299739,-4855,1826,16464,abnormal
299739,-1714,-2264,18267,abnormal
299739,8091,-3259,14020,abnormal
299739,-2637,4886,17215,abnormal
299739,-21642,-2883,10750,abnormal
299739,19592,-2798,7580,abnormal
299739,9000,5276,15027,abnormal
299739,-20393,-7000,906,abnormal
299739,11439,5079,20290,abnormal
299739,12256,-286,4783,abnormal
299739,-10710,-4025,11332,abnormal
299739,-12675,1722,5310,abnormal
299739,7425,391,14983,abnormal
299739,11135,1974,16134,abnormal
299739,-9954,-5223,7046,abnormal
299739,-3449,5279,8745,abnormal
299739,9679,-5790,1162,abnormal
299751,4694,2571,6691,abnormal
299751,-12250,728,-3421,abnormal
299751,2720,-4147,2286,abnormal
299751,7697,3190,11240,abnormal
299751,-8623,-4325,12806,abnormal
299751,275,5870,20858,abnormal
299751,838,-4670,7331,abnormal
299751,3639,-2141,6922,abnormal
299751,890,2929,3194,abnormal
299751,-4158,-2637,7696,abnormal
299751,-6201,-123,11825,abnormal
299751,8744,-1555,5775,abnormal
299751,3306,5126,13950,abnormal
299751,-4965,-7190,-3249,abnormal
299751,-1673,2866,18698,abnormal
299751,570,-942,2011,abnormal
299751,334,-1284,14550,abnormal
299751,1065,1530,1667,abnormal
299751,5478,-2321,19692,abnormal
299751,-6367,3980,15185,abnormal
299751,-6010,-6173,9062,abnormal
299751,14286,6118,9455,abnormal
299751,-10408,-5260,4118,abnormal
299751,3123,53,9736,abnormal
299751,3734,5556,11888,abnormal
299751,-3156,-3984,-2494,abnormal
299751,-3374,258,3270,abnormal
299751,10559,-3393,-9559,abnormal
299751,-3010,7749,13127,abnormal
299751,-11391,-7700,-8653,abnormal
299751,16023,3303,16332,abnormal
299751,109,3075,-3575,abnormal
299751,-15716,-8571,6001,abnormal
299751,12462,7666,10235,abnormal
299751,4164,-6096,10189,abnormal
299751,-14615,2313,12775,abnormal
299751,929,-2992,5880,abnormal
299751,15971,6804,19787,abnormal
299751,-11191,-6740,-6294,abnormal
299751,-4377,-3810,5342,abnormal
299751,7769,10117,1278,abnormal
299751,-6677,-10465,7498,abnormal
299751,10273,6686,5001,abnormal
299751,-3572,-1395,1045,abnormal
299751,-547,-2667,4188,abnormal
299751,-4507,2216,6553,abnormal
299751,-4205,-4340,5579,abnormal
299751,15126,6851,13303,abnormal
299751,-6544,-5270,9944,abnormal
299751,-9977,1891,10153,abnormal
299751,12880,-8,1817,abnormal
299751,2416,535,6233,abnormal
299751,-12528,-3156,-7332,abnormal
299751,2688,-2705,18112,abnormal
299751,16326,6983,21419,abnormal
299751,-14378,-3613,32458,abnormal
299751,-5223,5051,13219,abnormal
299751,8998,-6777,13690,abnormal
299751,3134,1551,-6036,abnormal
299751,-14833,1805,172,abnormal
299751,7439,-3039,118,abnormal
299751,12713,1031,11358,abnormal
299751,-6593,-493,7601,abnormal
299751,919,4967,10431,abnormal
299753,-2344,-4663,3333,abnormal
299753,-1387,-4378,238,abnormal
299753,-578,4689,13388,abnormal
299753,-4595,-3187,23244,abnormal
299753,7666,2438,32751,abnormal
299753,-578,-3014,27614,abnormal
299753,4961,4672,11099,abnormal
