timestamp,ax,ay,az,label
75127,-2447,482,6013,normal
75127,723,-119,8748,normal
75127,2483,-1719,4176,normal
75127,571,1276,7521,normal
75127,-3616,-2494,5176,normal
75127,512,1532,11083,normal
75127,1404,428,9391,normal
75127,447,-2481,5712,normal
75127,139,1863,6167,normal
75127,-1654,-2320,8007,normal
75127,683,1432,7272,normal
75127,-342,-1483,6288,normal
75127,2044,916,4045,normal
75127,254,-1551,7366,normal
75127,-1071,22,7182,normal
75127,-2588,-819,12548,normal
75127,1077,898,11456,normal
75127,511,-1760,11319,normal
75127,2317,2522,10561,normal
75127,-709,-1761,7845,normal
75127,-465,128,5760,normal
75127,-605,-1326,4507,normal
75127,1202,-564,8100,normal
75127,-94,1448,7362,normal
75138,-1303,-2002,6787,normal
75138,1350,1890,6333,normal
75138,526,-1419,8630,normal
75138,-279,888,5867,normal
75138,-1080,-2368,8262,normal
75138,1155,1102,6737,normal
75138,-272,-1517,8943,normal
75138,1019,459,6784,normal
75138,63,42,11880,normal
75138,-21,-210,9249,normal
75138,-1118,-546,10578,normal
75138,-139,-166,6922,normal
75138,-238,-678,6861,normal
75138,1209,-1064,5301,normal
75138,-6,424,4693,normal
75138,647,23,9209,normal
75138,402,-1082,7438,normal
75138,-1339,70,10775,normal
75138,-475,260,9362,normal
75138,672,-62,10431,normal
75138,1343,-257,8022,normal
75138,-1413,-1631,5663,normal
75138,-378,1323,6043,normal
75138,-94,-2079,6294,normal
75138,3079,1075,7291,normal
75138,-886,-1242,7455,normal
75138,-735,888,9822,normal
75138,-542,-1180,12855,normal
75138,-327,596,11360,normal
75138,345,-638,11068,normal
75138,1178,259,6197,normal
75138,316,-831,8075,normal
75138,167,-336,5587,normal
75138,-1218,-663,4772,normal
75138,999,-753,8493,normal
75138,461,386,7563,normal
75138,-245,431,12578,normal
75138,-860,-444,6525,normal
75138,725,-650,9603,normal
75138,-48,-522,6785,normal
75138,-106,-163,7456,normal
75138,-20,129,6678,normal
75138,863,-1104,4609,normal
75138,1183,526,6229,normal
75138,-446,-881,6302,normal
75138,-1003,-319,9257,normal
75138,-1586,211,9097,normal
75138,94,-1153,8665,normal
75138,3340,1236,10065,normal
75138,-1974,-2606,3580,normal
75138,-118,1059,11689,normal
75138,-143,-876,7679,normal
75138,1064,1612,12756,normal
75138,-387,-2697,5076,normal
75138,988,1968,8237,normal
75138,-897,-1487,7831,normal
75138,-781,-13,5999,normal
75138,-685,-698,9043,normal
75138,1293,-674,6986,normal
75138,1362,828,10082,normal
75138,-974,-988,8389,normal
75138,458,1656,10264,normal
75138,877,-2362,9649,normal
75138,-1445,1225,5922,normal
75141,377,-1678,11460,normal
75141,117,1184,3970,normal
75141,325,-2549,9984,normal
75141,-457,986,3656,normal
75141,-239,327,11965,normal
75141,2382,-512,8938,normal
75141,174,-262,7145,normal
75141,-2268,-953,8489,normal
75141,-989,821,5871,normal
75141,3223,-1472,10230,normal
75141,-250,28,4036,normal
75141,-845,-1094,8630,normal
75141,-991,324,8630,normal
75141,-78,-840,11135,normal
75152,652,366,10772,normal
75152,1059,18,9008,normal
75152,352,-652,8069,normal
75152,-1668,-225,6880,normal
75152,-672,-343,5384,normal
75152,1522,-11,4992,normal
75152,1907,-1787,2555,normal
75152,-1597,35,8269,normal
75152,-1625,2300,8951,normal
75152,146,-2334,9044,normal
75152,2953,1716,6873,normal
75152,-106,-2538,6522,normal
75152,-1386,2557,6837,normal
75152,-1189,-2610,6925,normal
75152,1843,-563,5980,normal
75152,-180,282,6201,normal
75152,709,-575,9384,normal
75152,-54,2423,9649,normal
75152,531,-2792,12074,normal
75152,-1432,708,4741,normal
75152,-1,-1132,11449,normal
75152,353,-106,7447,normal
75152,541,280,10533,normal
75152,578,-72,5975,normal
75152,52,-580,5906,normal
75152,787,-106,8045,normal
75152,-1454,-1386,8178,normal
75152,624,2137,10149,normal
75152,-1644,-2642,5928,normal
75152,2714,630,7656,normal
75152,-597,-165,8059,normal
75152,-769,420,5935,normal
75152,823,-1055,8563,normal
75152,1130,-618,5126,normal
75152,-2004,419,8507,normal
75152,-89,-633,6738,normal
75152,1961,-238,8211,normal
75152,547,-1219,9218,normal
75152,-3163,559,7023,normal
75152,-192,33,12805,normal
75152,3291,-44,6015,normal
75152,1015,-1775,6760,normal
75152,-3130,378,1012,normal
75152,258,-328,11494,normal
75152,1479,-514,6177,normal
75152,-1450,-289,6745,normal
75152,1310,-858,6808,normal
75152,849,1812,8745,normal
75152,-486,-1761,11021,normal
75152,-2141,-116,6410,normal
75152,1420,-635,12536,normal
75152,666,-272,8943,normal
75152,-855,355,11222,normal
75152,-280,289,10692,normal
75152,1183,417,6186,normal
75152,1482,-1888,6846,normal
75152,-1248,336,5551,normal
75152,-1752,-176,8746,normal
75152,-276,-634,6976,normal
75152,3389,-228,7252,normal
75152,-530,707,9568,normal
75152,-1081,-454,8982,normal
75152,-329,-166,10116,normal
75152,1062,775,8322,normal
75164,-692,-3814,5048,normal
75164,357,2645,6999,normal
75164,-416,-2561,6614,normal
75164,1461,1848,9134,normal
75164,-518,-2213,7130,normal
75164,-391,-321,9604,normal
75164,-281,1394,11122,normal
75164,-680,-2700,10215,normal
75164,1581,2641,9060,normal
75164,206,-3483,5164,normal
75164,-785,1424,5652,normal
75164,879,-1766,10349,normal
75164,-1179,290,6342,normal
75164,187,367,11711,normal
75164,1301,-1921,6217,normal
75164,609,2731,13315,normal
75164,-2104,-2875,6838,normal
75164,299,1556,7709,normal
75164,1086,-1882,5803,normal
75164,623,467,5581,normal
75164,348,-55,7489,normal
75164,-1241,-1251,4183,normal
75164,1702,806,11410,normal
75164,-836,-785,6576,normal
75164,-752,2082,10728,normal
75164,1304,-3180,5848,normal
75164,774,1441,6804,normal
75164,-2209,-2402,6782,normal
75164,-515,1290,6018,normal
75164,2527,-474,11837,normal
75164,1587,-38,5155,normal
75164,-1367,147,8554,normal
75164,-388,-1355,7826,normal
75164,-1432,931,8518,normal
75164,1227,-1992,10749,normal
75164,-1808,1042,1143,normal
75164,3568,-415,12817,normal
75164,-170,-1730,1605,normal
75164,-2115,1283,11826,normal
75164,-1007,-1572,9450,normal
75164,1770,1292,9268,normal
75164,1678,-36,11686,normal
75164,-757,-1146,867,normal
75164,-120,1068,6973,normal
75164,-1964,-3146,1145,normal
75164,2461,768,8190,normal
75164,-1076,12,8190,normal
75164,167,-758,6181,normal
75164,1140,659,12754,normal
75164,-71,510,6611,normal
75164,-791,-1417,11905,normal
75164,1151,811,5432,normal
75164,-2060,-2514,5861,normal
75164,2116,2116,7476,normal
75164,-290,-3574,2196,normal
75164,682,1899,11886,normal
75164,-2171,-945,6379,normal
75164,1738,471,16926,normal
75164,610,1875,8663,normal
75164,-1689,-3395,6056,normal
75164,559,1421,4054,normal
75164,1290,-1511,4833,normal
75164,-104,265,5332,normal
75164,-1624,-898,4513,normal
75172,1527,-326,7440,normal
75172,439,1460,10382,normal
75172,40,-1939,10192,normal
75172,-1822,2053,12269,normal
75172,-258,-2486,8970,normal
75172,1466,65,11295,normal
75172,-543,1202,5341,normal
75172,515,-2470,6820,normal
75172,2243,1070,4700,normal
75172,-524,-1159,9428,normal
75172,-3293,574,9356,normal
75172,819,-374,10336,normal
75172,779,-1125,8710,normal
75172,1889,1365,7804,normal
75172,-3039,-1694,7160,normal
75172,741,1262,6717,normal
75172,1701,-3141,6903,normal
75172,1170,1622,7357,normal
75172,-2858,-1296,9126,normal
75172,1150,272,13290,normal
75172,-223,-188,11588,normal
75172,146,592,11887,normal
75172,-742,-674,4803,normal
75172,1422,-549,6891,normal
75172,589,-806,2149,normal
75172,-862,-1187,5490,normal
75172,-1335,-290,4526,normal
75172,1172,-439,11592,normal
75172,3171,1494,14385,normal
75172,-3410,-367,11320,normal
75172,-1718,362,9488,normal
75172,1573,-2354,7895,normal
75172,3953,2274,7075,normal
75172,-4399,-3598,1155,normal
75172,5,548,3104,normal
75172,3095,-1368,10694,normal
75172,851,1717,10577,normal
75172,-3957,-820,13747,normal
75172,95,1048,12765,normal
75172,2310,-455,12466,normal
75172,-427,-847,5570,normal
75172,-1868,-182,2143,normal
75172,1183,-2132,3434,normal
75172,2411,-253,2914,normal
75172,-600,846,11032,normal
75172,-1699,1194,7988,normal
75172,1344,-2494,13846,normal
75172,1295,1171,11031,normal
75172,-3637,535,13260,normal
75172,-828,-508,7895,normal
75295,-3023,985,6501,normal
75295,1375,-1127,10459,normal
75295,2775,205,7435,normal
75295,-726,-264,7270,normal
75295,-1113,-57,5693,normal
75295,1427,-281,9423,normal
75295,418,329,9737,normal
75295,-1994,-136,6959,normal
75295,1126,471,8952,normal
75295,459,-2675,4082,normal
75295,-294,844,7430,normal
75295,-1000,-119,6441,normal
75295,1725,392,7716,normal
75295,2625,-1680,8749,normal
75295,-1970,642,6886,normal
75295,-1950,299,12026,normal
75295,792,-1502,7012,normal
75295,1803,-566,8816,normal
75295,-1526,-741,5902,normal
75295,-283,965,9158,normal
75295,841,-1642,8770,normal
75295,353,-118,3628,normal
75295,568,-858,9768,normal
75295,-578,1511,6911,normal
75295,-785,-2075,10043,normal
75295,670,448,6815,normal
75295,269,-780,6952,normal
75295,-392,566,7006,normal
75295,105,-1597,6657,normal
75295,905,1031,10187,normal
75295,-767,-252,6250,normal
75295,-24,-1714,7406,normal
75295,1589,2317,9809,normal
75295,-1014,-2316,7487,normal
75295,292,1527,10809,normal
75295,-154,-2164,5486,normal
75295,-443,1462,9790,normal
75295,1082,-1165,7719,normal
75295,219,140,5645,normal
75295,817,564,10783,normal
75295,-1621,-3608,3798,normal
75295,-12,4343,13125,normal
75295,340,-3339,6875,normal
75295,2978,2076,9667,normal
75295,-2126,-2412,5384,normal
75295,-1358,162,5654,normal
75295,1373,1003,11928,normal
75295,985,-2253,6239,normal
75295,-1153,-157,8040,normal
75295,-549,-753,8404,normal
75295,35,1648,12260,normal
75295,1482,-420,10215,normal
75295,-690,-2602,3742,normal
75295,1048,1038,10113,normal
75295,-2566,-888,5247,normal
75295,198,-302,12553,normal
75295,2531,165,6640,normal
75295,-487,-1413,7273,normal
75295,-1032,1109,9745,normal
75295,-394,-94,9463,normal
75295,1594,194,9817,normal
75295,-1332,-2574,-210,normal
75295,155,485,5818,normal
75295,1435,591,9390,normal
75307,-98,-981,6864,normal
75307,-1644,-188,6336,normal
75307,994,-462,7294,normal
75307,1475,1828,11658,normal
75307,-987,-1118,5972,normal
75307,-56,-1110,4480,normal
75307,-629,-761,4330,normal
75307,-379,-697,7042,normal
75307,1390,1254,11364,normal
75307,589,-138,8182,normal
75307,195,-1967,10226,normal
75307,-1234,1594,8663,normal
75307,-202,69,15698,normal
75307,443,-2,5598,normal
75307,-11,-2388,3381,normal
75307,1609,23,3807,normal
75307,-542,1574,6191,normal
75307,-1740,-2687,7600,normal
75307,821,443,5711,normal
75307,1955,226,13224,normal
75307,-774,676,11516,normal
75307,-1563,-556,12068,normal
75307,-414,-790,8815,normal
75307,1794,-706,6505,normal
75307,781,-20,7469,normal
75307,-1112,20,6956,normal
75307,-206,-1343,7074,normal
75307,673,478,6572,normal
75307,480,-535,8853,normal
75307,334,1645,10090,normal
75307,-1144,-2738,7804,normal
75307,684,762,9736,normal
75307,-1882,-719,5975,normal
75307,2264,-854,11765,normal
75307,996,-886,7647,normal
75307,-655,1117,13880,normal
75307,-2606,-652,10087,normal
75307,2732,1052,11323,normal
75307,1462,-2209,8542,normal
75307,-1908,558,2810,normal
75307,-1972,-705,7971,normal
75307,2378,-503,4641,normal
75307,857,-80,4791,normal
75307,-18,-1443,6428,normal
75307,-22,1224,7592,normal
75307,-1072,40,13680,normal
75307,-604,-834,7256,normal
75307,2092,1060,10469,normal
75307,-288,-1859,1781,normal
75307,313,-1328,8329,normal
75307,-1253,1196,6447,normal
75307,-1620,-1148,8527,normal
75307,3067,158,7932,normal
75307,2037,66,8817,normal
75307,-1769,349,9953,normal
75307,-3774,-681,5053,normal
75307,1983,-781,8663,normal
75307,2827,43,4721,normal
75307,-1398,-1113,3443,normal
75307,-762,-525,8246,normal
75307,1288,1446,9555,normal
75307,-626,-1794,11876,normal
75307,-719,1114,8111,normal
75307,1437,557,11962,normal
75318,785,-1206,7757,normal
75318,-1143,-1133,4815,normal
75318,-2457,-117,5223,normal
75318,1476,-212,6678,normal
75318,4430,-502,10808,normal
75318,-471,1017,8742,normal
75318,-4085,-864,9841,normal
75318,-724,338,9356,normal
75318,4214,-641,12081,normal
75318,-609,349,5762,normal
75318,-3020,-1577,4055,normal
75318,1154,-1175,5697,normal
75318,1884,1873,8345,normal
75318,-534,-1983,9242,normal
75318,-135,1379,4966,normal
75318,831,-1243,11624,normal
75318,554,650,9813,normal
75318,-3702,282,6526,normal
75318,-53,-2833,4915,normal
75318,3480,-696,3822,normal
75318,484,2079,11323,normal
75318,-3557,-1139,6053,normal
75318,2063,206,8898,normal
75318,949,-2167,6262,normal
75318,-38,1950,10001,normal
75318,-2038,397,10377,normal
75318,796,-1887,6027,normal
75318,1335,-1341,5402,normal
75318,-2115,359,5465,normal
75318,426,1417,11429,normal
75318,2918,-1260,8461,normal
75318,273,-758,8125,normal
75318,-3371,805,9389,normal
75318,-39,1334,9714,normal
75318,2722,-3188,8090,normal
75318,1530,1789,2912,normal
75318,-3929,-2448,4659,normal
75318,1239,2152,9515,normal
75318,1238,-2823,9799,normal
75318,-797,877,8881,normal
75318,-892,618,10443,normal
75318,3572,881,13375,normal
75318,-1181,-609,7651,normal
75318,-1479,-2978,6616,normal
75318,-673,2073,4057,normal
75318,992,-2514,7312,normal
75318,1932,1685,5700,normal
75318,-600,-1230,6768,normal
75318,-189,968,6095,normal
75318,-718,-3050,8026,normal
75318,-149,2342,11236,normal
75318,-1093,-762,11566,normal
75318,2631,-486,6041,normal
75318,-494,-1557,7212,normal
75318,684,-292,8555,normal
75318,-3336,797,9517,normal
75318,1618,-646,11069,normal
75318,3174,-296,8829,normal
75318,-1575,-444,7514,normal
75318,-3514,5,6981,normal
75318,2011,-659,8836,normal
75318,2344,732,7313,normal
75318,-1806,-2763,4727,normal
75318,203,2914,5852,normal
75329,395,-2330,11013,normal
75329,1274,1126,3772,normal
75329,-1725,-1816,10013,normal
75329,647,1133,6837,normal
75329,-1194,128,12139,normal
75329,1596,-1536,5361,normal
75329,-173,1006,4205,normal
75329,745,-998,4889,normal
75329,-914,-1294,4865,normal
75329,1357,1782,12856,normal
75329,-2421,-1476,5008,normal
75329,1154,-596,9464,normal
75329,1853,724,9106,normal
75329,-980,-223,13676,normal
75329,-2753,-58,6513,normal
75329,214,-1577,6677,normal
75329,5469,1331,6043,normal
75329,-1877,-1518,4483,normal
75329,-2538,-662,3891,normal
75329,-629,-273,8840,normal
75329,4014,751,11056,normal
75329,-1780,-1124,10253,normal
75329,-1309,1570,8776,normal
75329,64,-2158,10338,normal
75329,2385,1391,7461,normal
75329,-941,-1812,7298,normal
75329,-1130,533,4368,normal
75329,1902,-715,7480,normal
75329,772,-834,5560,normal
75329,-452,2007,8305,normal
75329,-2045,-3038,8247,normal
75329,2040,1250,9683,normal
75329,-1066,-1590,13593,normal
75329,-990,2745,7946,normal
75329,818,-3167,8950,normal
75329,3740,248,3983,normal
75329,-1925,121,9450,normal
75329,-1885,514,6824,normal
75329,499,-1293,7108,normal
75329,2989,-1496,6889,normal
75329,-1966,1429,8025,normal
75329,-2387,-434,10623,normal
75329,1842,-202,8795,normal
75329,2458,-1488,9000,normal
75329,-1634,1246,5112,normal
75329,-1545,-887,8020,normal
75329,3555,-710,7209,normal
75329,-1172,-559,6565,normal
75329,-1426,81,6655,normal
75329,-617,481,8994,normal
75329,3475,-1066,9509,normal
75329,-2172,-663,5751,normal
75329,-1325,956,6966,normal
75329,957,-1384,8269,normal
75329,3128,-17,8324,normal
75329,-1794,-1127,6953,normal
75329,-2423,1841,5584,normal
75329,3600,-1957,11068,normal
75329,883,-212,6869,normal
75329,-3324,414,8365,normal
75329,-2183,-1017,8347,normal
75329,4846,914,8239,normal
75329,-351,-1892,6432,normal
75329,-430,1494,3480,normal
75340,-1268,-1602,7142,normal
75340,2708,334,8007,normal
75340,-1352,-2204,9054,normal
75340,-1830,3243,8787,normal
75340,365,-2982,8800,normal
75340,4540,1307,10726,normal
75340,-2522,-770,7714,normal
75340,-3403,-398,7667,normal
75340,2472,-248,7275,normal
75340,2664,-781,7946,normal
75340,-722,1147,5322,normal
75340,-2232,-2551,6574,normal
75340,1129,1582,8835,normal
75340,-403,-1446,11264,normal
75340,450,842,8620,normal
75340,-578,-202,8728,normal
75340,1946,-1358,6296,normal
75340,-516,-133,8532,normal
75340,-1520,300,7832,normal
75340,688,-1257,10457,normal
75340,877,-179,6734,normal
75340,-452,566,10629,normal
75340,240,91,8467,normal
75340,-43,-733,6267,normal
75340,-1072,-1609,7016,normal
75340,1666,226,7593,normal
75340,-2277,721,9079,normal
75340,2814,-1262,9662,normal
75340,164,-540,6267,normal
75340,-1609,957,11129,normal
75340,58,-1293,11927,normal
75340,1154,1984,10256,normal
75340,-1988,-3222,7059,normal
75340,2256,162,5961,normal
75340,-323,1058,8769,normal
75340,-1888,-1501,7915,normal
75340,3055,368,7065,normal
75340,-401,-296,8136,normal
75340,-3,10,8834,normal
75340,-1794,-1249,9212,normal
75340,-468,412,9297,normal
75340,483,-916,8863,normal
75340,3339,1378,8088,normal
75340,-2370,-2101,5582,normal
75340,1091,569,8498,normal
75340,-830,-1920,7934,normal
75340,-1004,2513,9641,normal
75340,1518,-2096,9001,normal
75340,1640,168,7603,normal
75340,-1417,1462,8116,normal
75340,-2031,-3899,5529,normal
75340,1198,2326,8106,normal
75340,-415,-2488,8794,normal
75340,3133,2152,8301,normal
75340,-2161,-1735,8484,normal
75340,1160,551,8700,normal
75340,-569,-1824,10556,normal
75340,-1189,2346,8927,normal
75340,67,-1813,9964,normal
75340,3654,-498,5580,normal
75340,-2014,-477,7332,normal
75340,-1946,-1272,6835,normal
75340,835,1823,11614,normal
75340,1409,-1665,10445,normal
75352,3147,2481,7872,normal
75352,-2863,-2774,5477,normal
75352,-739,1122,4612,normal
75352,64,-2745,9627,normal
75352,395,1349,5398,normal
75352,-1475,-469,10040,normal
75352,4649,195,7113,normal
75352,-2272,73,7653,normal
75352,169,-157,7338,normal
75352,-721,-943,6297,normal
75352,1479,616,8734,normal
75352,-1807,-1801,2821,normal
75352,1480,1184,7058,normal
75352,270,-1014,4207,normal
75352,-263,-1221,7233,normal
75352,-779,515,9908,normal
75352,-1449,1066,12859,normal
75352,3562,-252,10695,normal
75352,-1230,-2491,4007,normal
75352,-564,1412,4904,normal
75352,-778,-1274,9724,normal
75352,3158,823,8611,normal
75352,-3337,-2152,6147,normal
75352,644,933,6676,normal
75352,1228,-394,11558,normal
75352,788,1436,9616,normal
75352,-1828,-3119,9358,normal
75352,-1070,2092,6669,normal
75352,1653,-406,8524,normal
75352,2758,-1109,4023,normal
75352,-1154,446,-482,normal
75352,-1688,-2895,6897,normal
75352,1579,2101,7297,normal
75352,-2646,-656,14714,normal
75352,1627,642,7793,normal
75352,999,-1391,7927,normal
75352,1075,1475,6551,normal
75352,-1640,-1803,7727,normal
75352,-413,651,6553,normal
75352,-726,-3051,3810,normal
75352,3774,1102,8140,normal
75352,-1446,645,10472,normal
75352,-2406,-548,11701,normal
75352,1629,275,10571,normal
75352,11,-967,9008,normal
75352,492,1731,8237,normal
75352,-1701,-2814,2663,normal
75352,2247,188,3001,normal
75352,12,-1118,4976,normal
75352,-775,657,5713,normal
75352,-1205,174,11559,normal
75352,3591,706,8387,normal
75352,-1502,-1706,9967,normal
75352,-2687,674,5044,normal
75352,-265,-1578,8966,normal
75352,3481,922,7653,normal
75352,455,-1725,5152,normal
75352,-1977,585,5406,normal
75352,1079,-739,9344,normal
75352,1227,331,12889,normal
75352,-1789,240,9482,normal
75352,-2003,-1466,10665,normal
75352,3807,1576,8809,normal
75352,-1699,-2634,5883,normal
75363,-32,1153,5636,normal
75363,465,-1642,5354,normal
75363,2024,923,7581,normal
75363,23,-1131,9749,normal
75363,-2119,1369,7634,normal
75363,173,-898,12534,normal
75363,1547,-1698,5362,normal
75363,-1248,2149,10873,normal
75363,-1014,-1835,7733,normal
75363,2910,258,5902,normal
75363,-660,-1042,4390,normal
75363,480,-301,3558,normal
75363,52,1854,8868,normal
75363,641,-1927,5251,normal
75363,-709,-791,6172,normal
75363,-752,95,8354,normal
75363,-2713,-958,7415,normal
75363,3440,1180,11647,normal
75363,1352,-2147,7264,normal
75363,-688,1798,9319,normal
75363,-1694,-2199,6907,normal
75363,1337,456,10658,normal
75363,812,29,8902,normal
75363,-2142,-2091,5590,normal
75363,733,952,10569,normal
75363,-63,-336,10402,normal
75363,-227,-774,8658,normal
75363,-381,486,7466,normal
75363,2965,-300,8280,normal
75363,-355,-637,7745,normal
75363,-1719,-248,7212,normal
75363,307,-392,9466,normal
75363,576,87,7226,normal
75363,-408,-2086,10910,normal
75363,928,2787,13199,normal
75363,-1637,-1140,10525,normal
75363,49,-909,8371,normal
75363,2291,223,5307,normal
75363,100,1300,6768,normal
75363,470,-2226,2488,normal
75363,11,-1374,5008,normal
75363,-2904,501,6937,normal
75363,-812,-513,10807,normal
75363,4077,1970,13036,normal
75363,302,-1496,9288,normal
75363,-2039,-835,8624,normal
75363,-1371,-13,8466,normal
75363,723,576,9547,normal
75363,2194,-1887,4842,normal
75363,943,-940,2950,normal
75363,-906,1114,7637,normal
75363,-2894,-1315,8939,normal
75363,340,187,12621,normal
75363,1695,-251,9460,normal
75363,234,-400,8388,normal
75363,-1482,298,8805,normal
75363,1160,-454,8902,normal
75363,981,-1125,5804,normal
75363,-1637,-1255,4543,normal
75363,1431,1268,12866,normal
75363,-325,112,10194,normal
75363,-495,-91,10089,normal
75363,-172,-1872,5593,normal
75363,297,1454,8786,normal
75374,-746,-1356,9138,normal
75374,2527,1446,5694,normal
75374,-736,-1983,3522,normal
75374,1044,-1014,4036,normal
75374,-344,180,10441,normal
75374,-1922,1683,12565,normal
75374,-850,-1287,9821,normal
75374,4119,75,9449,normal
75374,-1200,-331,4342,normal
75374,-1907,-967,7897,normal
75374,12,-538,5268,normal
75374,2164,-385,7957,normal
75374,485,349,3902,normal
75374,399,-554,10016,normal
75374,-389,812,8028,normal
75374,-2424,-2407,9236,normal
75374,3,1025,8856,normal
75374,234,266,9622,normal
75374,2401,-997,7390,normal
75374,-326,-1549,4252,normal
75374,-833,1484,5892,normal
75374,-598,-2172,10077,normal
75374,2501,1768,11869,normal
75374,-1400,-932,11759,normal
75374,-1233,79,7280,normal
75374,294,-1040,8536,normal
75374,1101,753,7482,normal
75374,-802,-1036,5062,normal
75374,942,-534,6417,normal
75374,1437,-112,5154,normal
75374,-514,-341,9783,normal
75374,-1580,446,6699,normal
75374,1599,-565,14476,normal
75374,690,419,9559,normal
75374,-3072,-1295,10352,normal
75374,-57,1860,6314,normal
75374,3468,-2658,5226,normal
75374,898,609,109,normal
75374,-1971,-1633,5143,normal
75374,414,1127,7769,normal
75374,49,-714,10419,normal
75374,372,-615,9711,normal
75374,-955,746,10567,normal
75374,-887,-333,10737,normal
75374,970,-897,10183,normal
75374,473,641,6517,normal
75374,-970,-2012,4603,normal
75374,2189,-854,5704,normal
75374,-701,1110,8709,normal
75374,-1000,360,10389,normal
75374,923,-221,6059,normal
75374,1407,-636,8338,normal
75374,-2456,-504,3914,normal
75374,-1221,-812,9502,normal
75374,176,-322,5177,normal
75374,1578,-193,6699,normal
75374,2207,571,7400,normal
75374,907,300,8673,normal
75374,-2478,-199,6850,normal
75374,-1235,-2015,7785,normal
75374,930,1504,7406,normal
75374,-90,-586,8491,normal
75374,544,-2004,4008,normal
75374,-239,1557,7213,normal
75385,604,-1658,8064,normal
75385,344,554,11606,normal
75385,485,1205,12157,normal
75386,-1446,-2217,7737,normal
75386,3153,1697,10492,normal
75386,-3217,-1823,2779,normal
75386,-107,1258,6712,normal
75386,1427,-3662,3320,normal
75386,1250,2148,9284,normal
75386,-2989,-1133,8374,normal
75386,219,407,7816,normal
75386,3626,866,12513,normal
75386,919,-1010,7195,normal
75386,-3419,275,7777,normal
75386,-981,-1568,7256,normal
75386,1805,-724,5552,normal
75386,-216,-414,8228,normal
75386,-315,323,4675,normal
75386,2024,-128,14087,normal
75386,-454,-681,8975,normal
75386,-3223,1082,11047,normal
75386,1880,256,7375,normal
75386,3177,-2300,5154,normal
75386,-776,-129,2276,normal
75386,-4450,-1242,4481,normal
75386,2438,1133,10765,normal
75386,1277,-1339,7575,normal
75386,732,-288,11105,normal
75386,-993,1970,12260,normal
75386,-1039,-222,12215,normal
75386,795,-2440,7226,normal
75386,537,1159,4123,normal
75386,194,-1624,5706,normal
75386,285,-474,4762,normal
75386,-330,-858,8809,normal
75386,-1308,1539,9852,normal
75386,1944,-58,11236,normal
75386,1059,-706,11432,normal
75386,-641,1016,7462,normal
75386,-2068,-2013,6736,normal
75386,1136,756,3601,normal
75386,1223,-2928,5533,normal
75386,229,1070,6375,normal
75386,-787,-862,11557,normal
75386,-326,1836,13233,normal
75386,195,-1984,14215,normal
75386,353,1111,12484,normal
75386,-1651,250,7179,normal
75386,1510,-1597,7150,normal
75386,2043,-231,1556,normal
75386,-2016,-2233,3024,normal
75386,-776,56,6309,normal
75386,209,558,11103,normal
75386,1957,1264,14470,normal
75386,268,-984,8905,normal
75386,-1620,1155,9104,normal
75386,-1414,-2671,7002,normal
75386,1153,499,4498,normal
75386,290,-729,3732,normal
75386,1962,-755,329,normal
75386,1562,-21,7618,normal
75386,-2795,-436,7692,normal
75386,-1055,870,14659,normal
75386,424,-460,10934,normal
75397,1142,76,10599,normal
75397,48,-96,6702,normal
75397,-722,-1082,1975,normal
75397,329,-1231,2945,normal
75397,1994,-602,3914,normal
75397,-952,174,8721,normal
75397,-778,1550,10697,normal
75397,498,-1626,10136,normal
75397,152,1287,10281,normal
75397,-1345,-1422,8191,normal
75397,163,-64,9426,normal
75397,150,-105,7429,normal
75397,654,-1490,5718,normal
75397,1534,938,4069,normal
75397,988,-637,8301,normal
75397,51,590,11000,normal
75397,-3494,-1211,11815,normal
75397,-987,655,12389,normal
75397,1116,-799,8687,normal
75397,2192,390,8138,normal
75397,-571,-1064,3371,normal
75397,245,486,4775,normal
75397,668,-1620,6623,normal
75397,489,174,6901,normal
75397,-1145,-258,9651,normal
75397,-290,-290,8848,normal
75397,862,985,12264,normal
75397,-1124,-1532,7636,normal
75397,200,248,8841,normal
75397,764,-1388,6447,normal
75397,-362,-139,4788,normal
75397,680,-249,7810,normal
75397,1714,18,5648,normal
75397,190,-574,10799,normal
75397,-2577,-848,6995,normal
75397,-1948,855,12603,normal
75397,2502,-171,10290,normal
75397,584,-1208,3556,normal
75397,461,-304,6223,normal
75397,-550,-209,3722,normal
75397,818,731,9229,normal
75397,286,-1873,5084,normal
75397,581,701,9030,normal
75397,-1487,11,10920,normal
75397,-1451,-270,8350,normal
75397,1103,574,11190,normal
75397,1320,-1152,5191,normal
75397,-624,-983,5031,normal
75397,-109,503,7524,normal
75397,610,-502,7570,normal
75397,1360,1157,9945,normal
75397,12,-2750,4968,normal
75397,-701,2542,11735,normal
75397,-2597,-1076,8255,normal
75397,1699,-810,8740,normal
75397,1688,414,5198,normal
75397,-1962,-2958,4152,normal
75397,174,1828,10745,normal
75397,1870,-454,12109,normal
75397,645,642,10555,normal
75397,-1656,-1628,6403,normal
75397,881,808,10930,normal
75397,208,171,10006,normal
75397,-2354,-1730,2890,normal
75408,-260,-2117,4252,normal
75408,3446,1645,6892,normal
75408,-760,-1215,10653,normal
75408,-318,1139,9402,normal
75408,166,-1322,10772,normal
75408,997,780,10470,normal
75408,-1419,-898,10107,normal
75408,-659,502,8793,normal
75408,-512,-1924,3534,normal
