timestamp,ax,ay,az,label
178207,-547,90,21759,abnormal
178207,-904,-623,27329,abnormal
178207,-1654,-529,30146,abnormal
178207,-1800,-80,30068,abnormal
178207,-640,-281,25723,abnormal
178207,157,-788,18907,abnormal
178207,241,-617,11553,abnormal
178207,914,-555,5814,abnormal
178207,1606,-451,2777,abnormal
178207,1057,-673,3628,abnormal
178207,30,-519,7692,abnormal
178207,-533,-328,13559,abnormal
178207,-996,-293,18791,abnormal
178207,-1136,-220,21951,abnormal
178207,-692,-366,21735,abnormal
178207,-643,-338,18031,abnormal
178207,-190,-323,12278,abnormal
178207,990,-186,6582,abnormal
178207,1480,-576,1260,abnormal
178207,956,-77,-936,abnormal
178207,667,-68,-43,abnormal
178207,668,-177,3252,abnormal
178207,-41,-86,6916,abnormal
178207,-962,38,10338,abnormal
178207,-673,63,12135,abnormal
178207,62,-521,11659,abnormal
178207,-14,-341,9847,abnormal
178207,-5,-209,7429,abnormal
178207,989,-529,6022,abnormal
178207,1003,-675,5728,abnormal
178207,23,-315,7910,abnormal
178207,-250,247,10818,abnormal
178207,-438,-315,13296,abnormal
178207,-1073,-156,13771,abnormal
178207,-1199,150,11800,abnormal
178207,-540,-18,6637,abnormal
178207,129,-618,-775,abnormal
178207,429,-218,-8222,abnormal
178207,1263,-224,-13833,abnormal
178207,2081,-458,-16431,abnormal
178207,1257,-503,-15269,abnormal
178207,112,148,-10461,abnormal
178207,-124,-21,-3608,abnormal
178207,-670,-273,2617,abnormal
178207,-1508,-13,7881,abnormal
178207,-1364,24,10486,abnormal
178207,-194,-974,11260,abnormal
178219,262,-649,9557,abnormal
178219,60,-431,8370,abnormal
178219,740,-1012,7336,abnormal
178219,1164,-955,7321,abnormal
178219,-160,299,8339,abnormal
178219,-966,-226,9551,abnormal
178219,-46,-571,9471,abnormal
178219,-174,572,8502,abnormal
178219,-682,313,6600,abnormal
178219,765,-699,3925,abnormal
178219,1496,-105,1598,abnormal
178219,825,377,1520,abnormal
178219,1112,-297,3901,abnormal
178219,911,-322,7362,abnormal
178219,-534,574,11006,abnormal
178219,-820,179,14580,abnormal
178219,-274,-3,15303,abnormal
178219,-802,78,13418,abnormal
178219,-207,67,10268,abnormal
178219,1204,-404,6647,abnormal
178219,1288,-302,3840,abnormal
178219,874,-299,3896,abnormal
178219,1044,-278,6719,abnormal
178219,394,-417,10605,abnormal
178219,-1143,-102,15082,abnormal
178219,-1538,26,18695,abnormal
178219,-1006,-416,19482,abnormal
178219,-658,-513,17114,abnormal
178219,-290,-377,13415,abnormal
178219,724,-633,9249,abnormal
178219,1431,-874,6044,abnormal
178219,1125,-378,5265,abnormal
178219,364,-337,6809,abnormal
178219,-130,-424,9242,abnormal
178219,-756,-105,12182,abnormal
178219,-1327,9,13524,abnormal
178219,-833,-392,12992,abnormal
178219,24,-654,10081,abnormal
178219,537,-339,7748,abnormal
178219,992,-602,5991,abnormal
178219,1406,-697,6094,abnormal
178219,917,-386,7867,abnormal
178219,-237,-185,11638,abnormal
178219,-736,-99,14843,abnormal
178219,-1180,-81,16709,abnormal
178219,-1279,-57,15612,abnormal
178219,-424,-108,12184,abnormal
178219,514,-436,7233,abnormal
178219,870,-452,3062,abnormal
178219,1379,-403,500,abnormal
178219,1682,-105,794,abnormal
178219,515,-315,3483,abnormal
178219,-591,-185,7789,abnormal
178219,-889,183,11351,abnormal
178219,-1409,245,12914,abnormal
178219,-1158,-364,11920,abnormal
178219,-80,-521,9326,abnormal
178219,720,-344,6227,abnormal
178219,887,-311,5046,abnormal
178219,1299,-852,5635,abnormal
178219,829,-626,8250,abnormal
178219,-673,97,11975,abnormal
178219,-1583,78,15058,abnormal
178219,-1406,-402,14757,abnormal
178230,-1240,-141,10623,abnormal
178230,-717,137,4448,abnormal
178230,843,-726,-2119,abnormal
178230,2258,-994,-6847,abnormal
178230,2293,-493,-7429,abnormal
178230,1568,-223,-2396,abnormal
178230,548,-708,5798,abnormal
178230,-968,-122,14681,abnormal
178230,-2647,551,20831,abnormal
178230,-2856,218,21276,abnormal
178230,-1399,-413,15197,abnormal
178230,-162,-149,4858,abnormal
178230,1074,-270,-6547,abnormal
178230,3049,-735,-15122,abnormal
178230,4055,-878,-17453,abnormal
178230,2836,-102,-11696,abnormal
178230,347,-190,97,abnormal
178230,-1422,139,13669,abnormal
178230,-2762,444,24560,abnormal
178230,-3570,368,28967,abnormal
178230,-2410,-69,25250,abnormal
178230,-357,-256,15582,abnormal
178230,839,-442,2087,abnormal
178230,2317,-698,-9320,abnormal
178230,4322,-683,-15233,abnormal
178230,3430,-250,-12917,abnormal
178230,593,-317,-4421,abnormal
178230,-1417,174,8250,abnormal
178230,-2514,410,19683,abnormal
178230,-2785,543,26321,abnormal
178230,-2120,-132,25744,abnormal
178230,-875,-427,18878,abnormal
178230,820,-660,9113,abnormal
178230,2112,-817,-516,abnormal
178230,2775,-381,-6968,abnormal
178230,2721,-551,-7062,abnormal
178230,969,-207,-2737,abnormal
178230,-1447,396,4459,abnormal
178230,-2252,677,11631,abnormal
178230,-1537,-194,14847,abnormal
178230,-601,159,12941,abnormal
178230,-316,-131,8005,abnormal
178230,690,-531,1724,abnormal
178230,2348,-830,-4021,abnormal
178230,2407,-517,-6973,abnormal
178230,844,-377,-6082,abnormal
178230,-163,-111,-1796,abnormal
178230,-912,-240,3545,abnormal
178230,-1979,289,7285,abnormal
178230,-1569,439,8537,abnormal
178230,82,-588,6685,abnormal
178230,767,-668,3375,abnormal
178230,446,-167,948,abnormal
178230,1541,-566,175,abnormal
178230,1886,-1282,1963,abnormal
178230,-25,-528,6481,abnormal
178230,-1516,11,12825,abnormal
178230,-1456,-358,17773,abnormal
178230,-1642,-244,19347,abnormal
178230,-1419,-300,17858,abnormal
178230,-91,-262,13762,abnormal
178230,873,-422,8646,abnormal
178230,1324,-240,4313,abnormal
178230,1512,-770,2696,abnormal
178241,1399,-313,3973,abnormal
178241,382,39,8763,abnormal
178241,-797,-132,14937,abnormal
178241,-1189,-586,20737,abnormal
178241,-1026,250,23619,abnormal
178241,-745,-95,24833,abnormal
178241,234,-693,23131,abnormal
178241,498,-619,20124,abnormal
178241,521,16,16464,abnormal
178241,1021,-481,15394,abnormal
178241,1269,-693,15275,abnormal
178241,84,-230,17766,abnormal
178241,-1069,-203,21483,abnormal
178241,-517,-244,25318,abnormal
178241,-2,-284,27607,abnormal
178241,-647,-409,28190,abnormal
178241,-891,98,26107,abnormal
178241,28,46,21633,abnormal
178241,547,-445,15405,abnormal
178241,-12,-321,8451,abnormal
178241,216,165,1764,abnormal
178241,1056,33,-3136,abnormal
178241,696,-693,-5890,abnormal
178241,571,-290,-5917,abnormal
178241,892,145,-3049,abnormal
178241,612,-524,1632,abnormal
178241,-191,-762,7005,abnormal
178241,-871,-87,11444,abnormal
178241,-1333,25,13732,abnormal
178241,-995,-602,11822,abnormal
178241,-508,-568,6921,abnormal
178241,-830,-322,-453,abnormal
178241,-45,-774,-7475,abnormal
178241,2082,-973,-12576,abnormal
178241,2150,-822,-13729,abnormal
178241,909,-305,-10118,abnormal
178241,560,-1023,-2107,abnormal
178241,-28,-839,6994,abnormal
178241,-1434,127,16180,abnormal
178241,-2039,-211,22027,abnormal
178241,-1713,-744,23720,abnormal
178241,-1057,-544,20863,abnormal
178241,-171,-2,14823,abnormal
178241,1039,-269,7498,abnormal
178241,1620,-908,1783,abnormal
178241,1853,-269,-841,abnormal
178241,1555,529,970,abnormal
178241,538,258,5722,abnormal
178241,-368,-106,11949,abnormal
178241,-784,276,17635,abnormal
178241,-1104,779,20724,abnormal
178241,-506,198,20908,abnormal
178241,410,-277,18268,abnormal
178241,372,0,13676,abnormal
178241,761,329,9123,abnormal
178241,1469,35,5651,abnormal
178241,1000,-264,3328,abnormal
178241,31,292,2747,abnormal
178241,-312,367,3284,abnormal
178241,84,248,4363,abnormal
178241,162,-402,4729,abnormal
178241,-227,-214,4519,abnormal
178241,-59,-94,3906,abnormal
178241,831,-508,2986,abnormal
178252,748,-1109,1336,abnormal
178252,-565,-359,382,abnormal
178252,-777,-24,-596,abnormal
178252,337,-914,-1129,abnormal
178252,-213,-893,-1997,abnormal
178252,-1202,20,-2267,abnormal
178252,163,-365,-1348,abnormal
178252,1090,-1213,177,abnormal
178252,275,-482,2565,abnormal
178252,-464,-307,6305,abnormal
178252,-284,-666,9565,abnormal
178252,-403,-614,12023,abnormal
178252,-920,-416,12766,abnormal
178252,-1077,-175,11834,abnormal
178252,-552,-88,8784,abnormal
178252,491,-440,5810,abnormal
178252,914,-156,2733,abnormal
178252,731,167,1115,abnormal
178252,1020,479,1276,abnormal
178252,1032,-121,3777,abnormal
178252,153,396,6367,abnormal
178252,-584,936,9054,abnormal
178252,-447,162,10992,abnormal
178252,123,-223,11012,abnormal
178252,192,336,9837,abnormal
178252,103,394,8544,abnormal
178252,795,-421,7802,abnormal
178252,1461,-436,7629,abnormal
178252,345,314,8964,abnormal
178252,-811,244,11232,abnormal
178252,-119,-472,13306,abnormal
178252,-78,-460,13887,abnormal
178252,-1375,98,13471,abnormal
178252,-762,-315,12514,abnormal
178252,1219,-1032,10799,abnormal
178252,777,-1036,9503,abnormal
178252,-470,-321,9511,abnormal
178252,354,-599,11034,abnormal
178252,714,-902,12696,abnormal
178252,-1406,-545,13593,abnormal
178252,-2027,11,13514,abnormal
178252,-220,-466,11569,abnormal
178252,247,-1096,7728,abnormal
178252,-391,-592,4108,abnormal
178252,664,-500,2176,abnormal
178252,2286,-1045,2474,abnormal
178252,1518,-868,5469,abnormal
178252,-538,-340,11844,abnormal
178252,-926,-243,18182,abnormal
178252,-648,-277,22793,abnormal
178252,-1300,37,24070,abnormal
178252,-2023,-60,22052,abnormal
178252,-224,-196,16255,abnormal
178252,1424,-591,9249,abnormal
178252,1275,-265,3152,abnormal
178252,1368,-298,263,abnormal
178252,2315,14,616,abnormal
178252,1038,-501,4442,abnormal
178252,-711,331,9384,abnormal
178252,-1199,525,13828,abnormal
178252,-980,101,15446,abnormal
178252,-913,-421,14096,abnormal
178252,-42,314,9923,abnormal
178252,868,-49,5190,abnormal
178264,1116,-1044,1158,abnormal
178264,1837,-300,-249,abnormal
178264,1212,-40,1470,abnormal
178264,-357,-736,4976,abnormal
178264,-744,-228,9287,abnormal
178264,-1231,166,11943,abnormal
178264,-1886,-580,11310,abnormal
178264,-448,-576,7582,abnormal
178264,695,-422,2626,abnormal
178264,646,-888,-2302,abnormal
178264,1513,-1204,-4612,abnormal
178264,1991,-324,-3496,abnormal
178264,555,-786,1441,abnormal
178264,-714,-868,8460,abnormal
178264,-1247,179,15545,abnormal
178264,-2180,23,19699,abnormal
178264,-1688,-630,19507,abnormal
178264,-399,-233,14705,abnormal
178264,-8,73,6961,abnormal
178264,874,-355,-1996,abnormal
178264,2442,-471,-9781,abnormal
178264,2264,-38,-14477,abnormal
178264,1050,167,-14284,abnormal
178264,865,165,-10706,abnormal
178264,31,475,-4524,abnormal
178264,-1157,512,1700,abnormal
178264,-583,336,7039,abnormal
178264,-10,-20,10148,abnormal
178264,-412,-129,11802,abnormal
178264,-5,-159,11950,abnormal
178264,974,-353,11529,abnormal
178264,557,-592,10861,abnormal
178264,-324,-113,11077,abnormal
178264,-353,-123,11297,abnormal
178264,-448,-375,10552,abnormal
178264,-784,36,8911,abnormal
178264,-167,-49,7132,abnormal
178264,421,-206,4699,abnormal
178264,259,-210,2353,abnormal
178264,702,-114,965,abnormal
178264,960,-520,1083,abnormal
178264,224,-291,2200,abnormal
178264,-432,-222,4834,abnormal
178264,-359,-344,7500,abnormal
178264,-430,-328,9876,abnormal
178264,-538,-250,11207,abnormal
178264,-243,-458,12245,abnormal
178264,357,-394,12267,abnormal
178264,560,-274,11909,abnormal
178264,112,-470,11547,abnormal
178264,-290,-213,11398,abnormal
178264,31,-126,11026,abnormal
178264,259,-320,10282,abnormal
178264,-562,-191,9288,abnormal
178264,-395,-81,8443,abnormal
178264,908,-500,7909,abnormal
178264,927,-246,7548,abnormal
178264,13,178,8319,abnormal
178264,222,-424,9598,abnormal
178264,484,-501,11246,abnormal
178264,-520,426,12294,abnormal
178264,-831,47,13510,abnormal
178264,152,-611,13289,abnormal
178264,-3,-216,12429,abnormal
178275,-342,319,11496,abnormal
178275,547,-577,10879,abnormal
178275,1077,-418,9514,abnormal
178275,-69,-26,9161,abnormal
178275,-553,-108,9371,abnormal
178275,197,54,9012,abnormal
178275,-152,-173,7501,abnormal
178275,-844,-315,5649,abnormal
178275,-136,-88,3377,abnormal
178275,856,-219,1373,abnormal
178275,597,-884,163,abnormal
178275,592,-493,1038,abnormal
178275,745,-86,2905,abnormal
178275,182,-618,5976,abnormal
178275,-566,-638,8760,abnormal
178275,-969,73,10237,abnormal
178275,-815,-310,9702,abnormal
178275,-263,-964,7492,abnormal
178275,200,-198,4434,abnormal
178275,435,-319,1713,abnormal
178275,1134,-1021,485,abnormal
178275,1384,-786,1888,abnormal
178275,624,-321,6035,abnormal
178275,-340,-812,12486,abnormal
178275,-459,-677,18967,abnormal
178275,-781,-132,24711,abnormal
178275,-1272,-485,28264,abnormal
178275,-765,-622,28994,abnormal
178275,-144,-163,26741,abnormal
178275,59,-367,22689,abnormal
178275,848,-388,17686,abnormal
178275,957,0,12753,abnormal
178275,367,-150,9025,abnormal
178275,399,100,6281,abnormal
178275,705,454,4304,abnormal
178275,88,76,3404,abnormal
178275,198,-163,3147,abnormal
178275,939,444,4189,abnormal
178275,739,-218,5815,abnormal
178275,407,-580,8952,abnormal
178275,641,114,12445,abnormal
178275,-68,0,15800,abnormal
178275,-815,-712,17534,abnormal
178275,-951,-131,17329,abnormal
178275,-1047,-138,14811,abnormal
178275,-513,-808,10501,abnormal
178275,387,-933,5839,abnormal
178275,793,-211,1728,abnormal
178275,743,-1266,335,abnormal
178275,1369,-546,1523,abnormal
178275,779,-659,5767,abnormal
178275,-565,-522,10676,abnormal
178275,-1437,-783,15759,abnormal
178275,-1384,169,18159,abnormal
178275,-1377,-535,17992,abnormal
178275,-669,-893,13769,abnormal
178275,-35,-543,8296,abnormal
178275,596,-152,3044,abnormal
178275,1617,-1089,699,abnormal
178275,1910,-456,359,abnormal
178275,520,7,4582,abnormal
178275,-319,32,10229,abnormal
178275,-473,-112,15955,abnormal
178275,-1242,477,18716,abnormal
178286,-1625,280,19228,abnormal
178286,-96,-34,15886,abnormal
178286,787,-251,11357,abnormal
178286,716,-56,6733,abnormal
178286,1431,-152,4969,abnormal
178286,2040,-281,5441,abnormal
178286,744,-347,9656,abnormal
178286,-735,380,16115,abnormal
178286,-1192,197,22207,abnormal
178286,-1176,184,24764,abnormal
178286,-1420,215,23534,abnormal
178286,-684,358,17215,abnormal
178286,177,-74,8067,abnormal
178286,926,50,-2960,abnormal
178286,1627,47,-12206,abnormal
178286,1761,-74,-18953,abnormal
178286,1481,-245,-21512,abnormal
178286,886,613,-19767,abnormal
178286,-556,-203,-15675,abnormal
178286,-683,-353,-10488,abnormal
178286,-456,38,-5448,abnormal
178286,-596,-243,-1423,abnormal
178286,-286,-993,512,abnormal
178286,-304,-605,694,abnormal
178286,-336,-448,-217,abnormal
178286,190,-1304,-1889,abnormal
178286,50,-707,-3481,abnormal
178286,-807,-346,-3838,abnormal
178286,-260,-806,-2704,abnormal
178286,509,-572,-1016,abnormal
178286,-104,-313,1820,abnormal
178286,-262,-445,6042,abnormal
178286,345,-662,9875,abnormal
178286,-112,20,12803,abnormal
178286,-972,-119,14150,abnormal
178286,-306,173,13367,abnormal
178286,-101,-72,9022,abnormal
178286,-405,502,3077,abnormal
178286,593,310,-3565,abnormal
178286,1759,525,-9205,abnormal
178286,1800,95,-12154,abnormal
178286,1956,483,-10336,abnormal
178286,1712,774,-5124,abnormal
178286,586,282,2412,abnormal
178286,-436,120,10512,abnormal
178286,-1036,416,16901,abnormal
178286,-1481,357,19220,abnormal
178286,-1164,-475,17791,abnormal
178286,-183,-256,13063,abnormal
178286,356,-519,6312,abnormal
178286,1282,-455,-149,abnormal
178286,1692,-703,-3615,abnormal
178286,1249,-563,-3803,abnormal
178286,281,-714,-485,abnormal
178286,-450,-252,5311,abnormal
178286,-1140,-404,12007,abnormal
178286,-1227,-792,17104,abnormal
178286,-1089,-1135,20287,abnormal
178286,-878,-756,21289,abnormal
178286,-56,-1275,21349,abnormal
178286,616,-1667,20636,abnormal
178286,107,-1020,19966,abnormal
178286,-475,-313,19535,abnormal
178286,-315,-663,18340,abnormal
178298,-448,-326,14960,abnormal
178298,-1377,312,9687,abnormal
178298,-439,89,3334,abnormal
178298,1355,-133,-3054,abnormal
178298,1925,-67,-7516,abnormal
178298,2051,-110,-7307,abnormal
178298,2394,-390,-2731,abnormal
178298,1530,-200,6300,abnormal
178298,-307,-64,17287,abnormal
178298,-1835,-333,28593,abnormal
178298,-2014,200,32764,abnormal
178298,-2261,-314,32764,abnormal
178298,-1428,-126,32764,abnormal
178298,-216,-224,26043,abnormal
178298,1266,-509,16104,abnormal
178298,2273,-828,9224,abnormal
178298,2414,-110,5849,abnormal
178298,1085,-448,8703,abnormal
178298,252,-290,14518,abnormal
178298,-737,-20,22380,abnormal
178298,-2034,294,27697,abnormal
178298,-2564,-484,30203,abnormal
178298,-847,-628,27538,abnormal
178298,336,-758,22709,abnormal
178298,313,-832,16612,abnormal
178298,1151,-996,13090,abnormal
178298,2415,-746,11301,abnormal
178298,966,-392,13498,abnormal
178298,-1215,-148,17310,abnormal
178298,-1330,-85,21257,abnormal
178298,-1078,-107,21895,abnormal
178298,-1503,207,19185,abnormal
178298,-676,-251,12834,abnormal
178298,1187,-476,4445,abnormal
178298,1686,-839,-3403,abnormal
178298,1838,-362,-8136,abnormal
178298,1696,-405,-8575,abnormal
178298,999,-509,-6003,abnormal
178298,-283,23,-1180,abnormal
178298,-1744,441,3180,abnormal
178298,-1513,10,5340,abnormal
178298,-388,-309,3866,abnormal
178298,179,-257,1285,abnormal
178298,474,-417,-1501,abnormal
178298,1851,-789,-2776,abnormal
178298,2430,-781,-649,abnormal
178298,387,-514,5070,abnormal
178298,-1127,-145,12307,abnormal
178298,-1285,-257,18982,abnormal
178298,-2434,-132,21881,abnormal
178298,-2747,285,19537,abnormal
178298,-677,195,11924,abnormal
178298,341,-966,706,abnormal
178298,1163,-212,-10386,abnormal
178298,2637,26,-17482,abnormal
178298,3476,-171,-19403,abnormal
178298,1919,-463,-14512,abnormal
178298,-15,686,-5521,abnormal
178298,-1276,601,5737,abnormal
178298,-1642,245,14121,abnormal
178298,-2241,400,18385,abnormal
178298,-1766,310,17261,abnormal
178298,-79,-786,12245,abnormal
178298,868,-357,3860,abnormal
178309,1508,159,-3613,abnormal
178309,1996,-637,-9606,abnormal
178309,1814,-431,-12593,abnormal
178309,241,460,-12165,abnormal
178309,-924,201,-9927,abnormal
178309,-456,382,-7070,abnormal
178309,-184,131,-5220,abnormal
178309,48,-49,-4233,abnormal
178309,587,-139,-2262,abnormal
178309,936,-596,441,abnormal
178309,783,-557,5054,abnormal
178309,9,-820,10155,abnormal
178309,-1163,-450,14078,abnormal
178309,-1888,220,15391,abnormal
178309,-2079,-321,12787,abnormal
178309,-1195,-49,4295,abnormal
178309,-124,-105,-6607,abnormal
178309,1045,-244,-16575,abnormal
178309,2833,-435,-22923,abnormal
178309,3930,-77,-22743,abnormal
178309,2354,-111,-15639,abnormal
178309,154,-302,-2067,abnormal
178309,-795,-148,13698,abnormal
178309,-2580,189,27915,abnormal
178309,-4138,-107,32764,abnormal
178309,-2516,-716,32764,abnormal
178309,-976,-849,32764,abnormal
178309,142,-839,24044,abnormal
178309,1794,-209,14172,abnormal
178309,2898,-1242,5829,abnormal
178309,2354,-744,2472,abnormal
178309,1302,596,4017,abnormal
178309,-252,716,10363,abnormal
178309,-1463,-224,14644,abnormal
178309,-1553,1231,17626,abnormal
178309,-1154,714,17012,abnormal
178309,131,-868,12108,abnormal
178309,1333,-337,6842,abnormal
178309,1121,-736,3606,abnormal
178309,2103,-705,3306,abnormal
178309,2894,-609,8169,abnormal
178309,87,-872,16012,abnormal
178309,-2187,-237,25345,abnormal
178309,-1418,195,32764,abnormal
178309,-2128,-640,32764,abnormal
178309,-2030,-285,32764,abnormal
178309,81,-346,29085,abnormal
178309,272,-464,20190,abnormal
178309,694,-1266,12603,abnormal
178309,2602,-859,7568,abnormal
178309,1218,-607,7012,abnormal
178309,-834,-892,10042,abnormal
178309,223,-415,16423,abnormal
178309,-872,-307,21755,abnormal
178309,-2432,-366,24624,abnormal
178309,-797,-571,24703,abnormal
178309,677,-376,21567,abnormal
178309,-363,-609,16295,abnormal
178309,608,-401,10496,abnormal
178309,1961,-150,5925,abnormal
178309,839,-166,3391,abnormal
178309,39,-508,2900,abnormal
178309,492,657,4063,abnormal
178309,-822,59,5359,abnormal
178320,-563,-812,6386,abnormal
178320,985,193,6706,abnormal
178320,101,-114,6605,abnormal
178320,-139,-1114,5937,abnormal
178320,1448,-543,5593,abnormal
178320,752,-246,6249,abnormal
178320,-861,-960,7111,abnormal
178320,-178,-262,7955,abnormal
178320,-205,198,8273,abnormal
178320,-1215,-463,7723,abnormal
178320,-171,-318,5414,abnormal
178320,506,273,2959,abnormal
178320,-159,-658,584,abnormal
178320,873,-864,-938,abnormal
178320,1371,188,-1147,abnormal
178320,-368,-539,242,abnormal
178320,-217,-997,2564,abnormal
178320,358,-356,5077,abnormal
178320,-1432,-138,6775,abnormal
178320,-1348,-441,8187,abnormal
178320,858,-449,7518,abnormal
178320,189,218,5482,abnormal
178320,-991,19,3260,abnormal
178320,1060,92,1160,abnormal
178320,1376,-22,-1296,abnormal
178320,-390,-110,-2118,abnormal
178320,329,308,-1551,abnormal
178320,1106,-8,-11,abnormal
178320,-170,-718,2251,abnormal
178320,-130,-53,5465,abnormal
178320,652,104,7830,abnormal
178320,-190,-594,9498,abnormal
178320,-553,-285,10641,abnormal
178320,122,686,10019,abnormal
178320,-386,112,7168,abnormal
178320,-404,-179,3292,abnormal
178320,623,578,-549,abnormal
178320,542,274,-4281,abnormal
178320,531,-206,-6076,abnormal
178320,1516,-38,-5415,abnormal
178320,1345,54,-2305,abnormal
178320,-60,-481,2383,abnormal
178320,-527,73,7688,abnormal
178320,-506,-225,11805,abnormal
178320,-832,-641,13176,abnormal
178320,-1322,-140,13077,abnormal
178320,-703,170,11262,abnormal
178320,644,-968,8312,abnormal
178320,912,-311,5104,abnormal
178320,245,322,4109,abnormal
178320,820,-266,4867,abnormal
178320,911,-664,6458,abnormal
178320,-824,425,8190,abnormal
178320,-1444,505,9441,abnormal
178320,-61,-691,8879,abnormal
178320,35,-365,5553,abnormal
178320,-653,-9,2167,abnormal
178320,1013,-287,-501,abnormal
178320,2130,-1037,-1572,abnormal
178320,1018,-113,163,abnormal
178320,44,-136,5234,abnormal
178320,172,383,10348,abnormal
178320,-688,-98,14456,abnormal
178320,-1715,140,16346,abnormal
178331,-1398,150,15141,abnormal
178331,-255,69,10390,abnormal
178331,689,-639,4941,abnormal
178331,1119,-612,401,abnormal
178331,1590,-434,-1930,abnormal
178331,1626,-794,-619,abnormal
178331,848,-541,4500,abnormal
178331,-925,-210,11022,abnormal
178331,-1391,-177,17440,abnormal
178331,-1285,-257,21571,abnormal
178331,-1471,-40,22429,abnormal
178331,-970,-596,20194,abnormal
178331,645,-620,16701,abnormal
178331,1031,-648,13627,abnormal
178331,1082,-819,12379,abnormal
178331,1254,-796,14560,abnormal
178331,97,-444,18892,abnormal
178331,-1150,-413,24320,abnormal
178331,-1137,-633,28903,abnormal
178331,-1058,-106,31244,abnormal
178331,-1266,-480,30744,abnormal
178331,-74,-611,27848,abnormal
178331,946,-585,24364,abnormal
178331,1003,-526,20514,abnormal
178331,1057,-514,18607,abnormal
178331,926,-123,18155,abnormal
178331,-223,-76,18730,abnormal
178331,-681,214,18395,abnormal
178331,-687,154,17119,abnormal
178331,-719,251,13198,abnormal
178331,219,-75,7720,abnormal
178331,1237,-266,1439,abnormal
178331,1234,-104,-3943,abnormal
178331,1498,-288,-7294,abnormal
178331,1727,-240,-8337,abnormal
178331,329,-281,-8072,abnormal
178331,-940,236,-6992,abnormal
178331,-687,-415,-6407,abnormal
178331,-424,-345,-7476,abnormal
178331,-725,-321,-9205,abnormal
178331,94,-659,-10709,abnormal
178331,1346,-1267,-10683,abnormal
178331,1276,-977,-8134,abnormal
178331,169,-786,-2712,abnormal
178331,-346,-1147,4594,abnormal
178331,-1072,-1104,11240,abnormal
178331,-2340,-378,15070,abnormal
178331,-2640,-327,14863,abnormal
178331,-1530,-791,8592,abnormal
178331,-279,-473,-1468,abnormal
178331,540,-375,-12752,abnormal
178331,2059,-465,-21765,abnormal
178331,3140,-188,-25893,abnormal
178331,2506,-88,-23597,abnormal
178331,1262,480,-15704,abnormal
178331,-245,492,-5058,abnormal
178331,-1538,571,4796,abnormal
178331,-1986,515,11290,abnormal
178331,-1196,634,12741,abnormal
178331,-485,-129,9548,abnormal
178331,523,-305,3627,abnormal
178331,1989,13,-1328,abnormal
178331,2837,-134,-4637,abnormal
178331,2218,-477,-3573,abnormal
178343,722,249,989,abnormal
178343,-912,303,8080,abnormal
178343,-1342,453,14232,abnormal
178343,-1400,220,17321,abnormal
178343,-1468,349,15584,abnormal
178343,-440,-355,10995,abnormal
178343,1371,-795,5026,abnormal
178343,2036,-664,510,abnormal
178343,1696,-874,31,abnormal
178343,1471,-981,4870,abnormal
178343,568,-319,13494,abnormal
178343,-1520,-162,23112,abnormal
178343,-2875,-498,30873,abnormal
178343,-2027,-9,32764,abnormal
178343,-1622,-170,32150,abnormal
178343,-575,-976,25476,abnormal
178343,776,-527,17856,abnormal
178343,1660,-532,9788,abnormal
178343,2045,-1120,6461,abnormal
178343,2214,-562,7267,abnormal
178343,-51,-50,14168,abnormal
178343,-1078,-336,22611,abnormal
178343,-835,-49,32327,abnormal
178343,-1916,845,32764,abnormal
178343,-2228,248,32764,abnormal
178343,128,-168,32764,abnormal
178343,331,-49,23955,abnormal
178343,215,189,13602,abnormal
178343,2062,-346,6296,abnormal
178343,2798,-137,1694,abnormal
178343,846,90,2410,abnormal
178343,148,357,6748,abnormal
178343,419,205,13170,abnormal
178343,-1030,349,17897,abnormal
178343,-1824,136,21861,abnormal
178343,-473,-55,21806,abnormal
178343,68,-126,18982,abnormal
178343,-151,-350,14341,abnormal
178343,437,-737,10108,abnormal
178343,1291,-930,6617,abnormal
178343,794,-1097,6990,abnormal
178343,-209,-642,11063,abnormal
178343,-630,-572,16986,abnormal
178343,-677,-792,22142,abnormal
178343,-1300,-467,24791,abnormal
178343,-1601,-125,24145,abnormal
178343,-1044,-1006,19776,abnormal
178343,-73,-780,13216,abnormal
178343,460,-614,6578,abnormal
178343,1024,-804,1794,abnormal
178343,1540,-1086,125,abnormal
178343,1195,-179,2265,abnormal
178343,-232,-438,6837,abnormal
178343,-685,-378,12101,abnormal
178343,-803,-86,16587,abnormal
178343,-1289,312,17814,abnormal
178343,-906,119,15106,abnormal
178343,20,100,7944,abnormal
178343,646,-89,-1910,abnormal
178343,1440,-172,-11432,abnormal
178343,1818,388,-18747,abnormal
178343,1812,79,-21936,abnormal
178343,1915,51,-20954,abnormal
178343,512,626,-16864,abnormal
178345,-572,419,-10894,abnormal
178345,-587,94,-6084,abnormal
178345,-369,281,-2960,abnormal
178345,-883,-504,-1911,abnormal
178345,-321,-672,-2748,abnormal
178345,648,-314,-2950,abnormal
178345,688,-1126,-3583,abnormal
178345,499,-1182,-2922,abnormal
178345,341,-471,-187,abnormal
178345,-714,-651,3899,abnormal
178345,-1044,-858,7308,abnormal
178345,-932,-304,9805,abnormal
178345,-1661,-257,9301,abnormal
178345,-793,-556,7138,abnormal
178357,947,-858,3154,abnormal
178357,419,-236,-1761,abnormal
